[[-0.8646243712857652, 0.8353253678372411], [-1.6064488656459879, 1.4296646800085282], [-1.8397978660537626, 1.3661439037096004], [-1.931934529469212, 1.2173056456211868], [-1.1944840258398972, 1.1593561936299372], [-2.3134201178437683, 1.2208621627570932]]
[[-0.8644341607311444, 0.8350723610622383], [-1.6069057141976293, 1.4302233394746775], [-1.839993098142287, 1.3660078894002505], [-1.932879913019231, 1.2168314655606431], [-1.195286516113367, 1.1589516926082721], [-2.3144501158832718, 1.220579541797921]]
[[-0.8642423132271777, 0.8348170986412768], [-1.6073610709198634, 1.4307786117341779], [-1.8401851479749156, 1.3658691531212537], [-1.9338222036897632, 1.2163546410710615], [-1.196088351568528, 1.1585439530073127], [-2.3154756029147907, 1.2202936607926689]]
[[-0.8640488292958766, 0.8345595803339628], [-1.607814933823364, 1.4313304949770946], [-1.8403740135813222, 1.3657276941920866], [-1.9347613973728277, 1.2158751722831909], [-1.196889529033645, 1.1581329751541147], [-2.3164965748482667, 1.220004518846546]]
[[-0.863853709463345, 0.8342998059061234], [-1.6082673009228472, 1.4318789874022264], [-1.8405596929993033, 1.3655835119384567], [-1.9356974899687216, 1.2153930593341793], [-1.1976900453376407, 1.1577187593840317], [-2.3175130276065303, 1.2197121150744923]]
[[-0.8636569542597766, 0.8340377751298018], [-1.6087181702370839, 1.432424087217121], [-1.840742184274788, 1.365436605692305], [-1.9366304773860432, 1.214908302367588], [-1.198489897310114, 1.1573013060407233], [-2.3185249571253235, 1.2194164486011858]]
[[-0.8634585642194506, 0.8337734877832603], [-1.6091675397888932, 1.4329657926380728], [-1.8409214854618372, 1.365286974791807], [-1.937560355541692, 1.2144209015333849], [-1.199289081781338, 1.1568806154761517], [-2.319532359353297, 1.219117518561039]]
[[-0.8632585398807375, 0.8335069436509813], [-1.6096154076051694, 1.4335041018901338], [-1.8410975946226684, 1.3651346185813802], [-1.9384871203609007, 1.2139308569879466], [-1.2000875955822872, 1.1564566880505809], [-2.320535230252043, 1.2188153240982105]]
[[-0.863056881786095, 0.8332381425236685], [-1.6100617717168761, 1.434039013207116], [-1.8412705098276512, 1.3649795364116835], [-1.9394107677772396, 1.2134381688940648], [-1.2008854355446374, 1.1560295241325833], [-2.321533565796099, 1.2185098643666017]]
[[-0.8628535904820656, 0.832967084198243], [-1.6105066301590658, 1.434570524831601], [-1.8414402291553231, 1.36482172763962], [-1.9403312937326365, 1.212942837420941], [-1.2016825985007846, 1.1555991240990318], [-2.3225273619729645, 1.218201138529862]]
[[-0.8626486665192801, 0.8326937684778533], [-1.6109499809708765, 1.435098635014946], [-1.8416067506923977, 1.3646611916283446], [-1.941248694177392, 1.2124448627441973], [-1.2024790812838542, 1.155165488335105], [-2.3235166147831174, 1.2178891457613963]]
[[-0.8624421104524532, 0.8324181951718683], [-1.6113918221955486, 1.4356233420172844], [-1.8417700725337713, 1.3644979277472618], [-1.9421629650701895, 1.211944245045867], [-1.2032748807277098, 1.1547286172342877], [-2.3245013202400235, 1.2175738852443632]]
[[-0.8622339228403848, 0.8321403640958848], [-1.6118321518804297, 1.4361446441075405], [-1.8419301927825342, 1.3643319353720362], [-1.9430741023781164, 1.2114409845144085], [-1.2040699936669714, 1.1542885111983705], [-2.325481474370159, 1.2172553561716841]]
[[-0.8620241042459558, 0.8318602750717218], [-1.61227096807698, 1.4366625395634276], [-1.842087109549977, 1.364163213884586], [-1.9439821020766768, 1.2109350813446933], [-1.2048644169370197, 1.153845170637448], [-2.3264570732130165, 1.216933557746041]]
[[-0.8618126552361376, 0.8315779279274265], [-1.6127082688407932, 1.4371770266714585], [-1.842240820955608, 1.3639917626730962], [-1.9448869601498102, 1.2104265357380222], [-1.205658147374018, 1.1533985959699236], [-2.327428112821125, 1.2166084891798856]]
[[-0.8615995763819736, 0.8312933224972695], [-1.6131440522315827, 1.4376881037269493], [-1.8423913251271455, 1.363817581132011], [-1.945788672589897, 1.209915347902113], [-1.206451181814909, 1.1529487876225042], [-2.3283945892600597, 1.2162801496954323]]
[[-0.8613848682585975, 0.8310064586217548], [-1.6135783163132125, 1.4381957690340235], [-1.8425386202005445, 1.363640668662047], [-1.946687235397781, 1.2094015180511102], [-1.2072435170974418, 1.1524957460302039], [-2.3293564986084605, 1.2159485385246769]]
[[-0.8611685314452184, 0.830717336147613], [-1.6140110591536871, 1.438700020905625], [-1.842682704319993, 1.3634610246701928], [-1.9475826445827848, 1.20888504640559], [-1.208035150060171, 1.1520394716363465], [-2.3303138369580396, 1.215613654909391]]
[[-0.8609505665251274, 0.8304259549278025], [-1.6144422788251764, 1.4392008576635151], [-1.8428235756379285, 1.3632786485697077], [-1.9484748961627263, 1.2083659331925467], [-1.2088260775424837, 1.151579964892556], [-2.3312666004136084, 1.2152754981011207]]
[[-0.8607309740856938, 0.8301323148215128], [-1.6148719734040085, 1.4396982776382847], [-1.8429612323150422, 1.363093539780131], [-1.9493639861639227, 1.2078441786454126], [-1.209616296384591, 1.1511172262587726], [-2.3322147850930746, 1.2149340673612004]]
[[-0.8605097547183653, 0.8298364156941676], [-1.615300140970686, 1.440192279169355], [-1.8430956725202898, 1.3629056977272804], [-1.9502499106212214, 1.2073197830040452], [-1.2104058034275589, 1.1506512562032338], [-2.3331583871274693, 1.2145893619607482]]
[[-0.860286909018667, 0.8295382574174174], [-1.615726779609893, 1.440682860604989], [-1.8432268944308985, 1.3627151218432585], [-1.9511326655779997, 1.2067927465147366], [-1.211194595513306, 1.1501820552024908], [-2.334097402660958, 1.2142413811806712]]
[[-0.8600624375862005, 0.8292378398691481], [-1.6161518874105032, 1.4411700203022921], [-1.8433548962323776, 1.362521811566455], [-1.9520122470861887, 1.206263069430214], [-1.2119826694846234, 1.1497096237414017], [-2.3350318278508437, 1.2138901243116715]]
[[-0.8598363410246436, 0.8289351629334807], [-1.616575462465587, 1.4416537566272205], [-1.843479676118529, 1.3623257663415471], [-1.9528886512062897, 1.2057307520096368], [-1.2127700221851854, 1.1492339623131276], [-2.3359616588676024, 1.2135355906542482]]
[[-0.8596086199417466, 0.8286302265007665], [-1.616997502872417, 1.4421340679545875], [-1.8436012322914472, 1.3621269856195077], [-1.9537618740073792, 1.205195794518604], [-1.2135566504595536, 1.1487550714191435], [-2.3368868918948764, 1.2131777795186964]]
[[-0.8593792749493359, 0.8283230304675929], [-1.6174180067324853, 1.4426109526680617], [-1.843719562961541, 1.3619254688575986], [-1.9546319115671353, 1.2046581972291457], [-1.214342551153203, 1.1482729515692225], [-2.3378075231295004, 1.212816690225112]]
[[-0.8591483066633098, 0.8280135747367842], [-1.6178369721515005, 1.4430844091601889], [-1.8438346663475316, 1.3617212155193883], [-1.955498759971846, 1.2041179604197416], [-1.215127721112521, 1.1477876032814556], [-2.338723548781507, 1.2124523221034027]]
[[-0.8589157157036387, 0.8277018592173979], [-1.6182543972393981, 1.443554435832378], [-1.8439465406764621, 1.3615142250747403], [-1.9563624153164203, 1.2035750843753035], [-1.2159121571848204, 1.1472990270822332], [-2.3396349650741475, 1.2120846744932754]]
[[-0.8586815026943642, 0.8273878838247314], [-1.6186702801103598, 1.4440210310949224], [-1.844055184183716, 1.3613044969998263], [-1.9572228737044153, 1.203029569387189], [-1.216695856218361, 1.1468072235062565], [-2.3405417682439036, 1.2117137467442565]]
[[-0.8584456682635967, 0.827071648480315], [-1.6190846188828036, 1.4444841933669939], [-1.8441605951130113, 1.3610920307771213], [-1.9580801312480376, 1.2024814157531962], [-1.2174788150623488, 1.146312193096532], [-2.3414439545404964, 1.211339538215679]]
[[-0.8582082130435181, 0.8267531531119203], [-1.6194974116794048, 1.4449439210766588], [-1.8442627717164204, 1.360876825895413], [-1.9589341840681653, 1.2019306237775707], [-1.2182610305669586, 1.145813936404374], [-2.3423415202269067, 1.2109620482766983]]
[[-0.8579691376703765, 0.8264323976535568], [-1.6199086566270977, 1.4454002126608754], [-1.844361712254372, 1.3606588818498024], [-1.9597850282943603, 1.2013771937710032], [-1.2190424995833333, 1.1453124539894053], [-2.3432344615793834, 1.210581276306288]]
[[-0.8577284427844863, 0.8261093820454705], [-1.6203183518570863, 1.445853066565503], [-1.8444574149956616, 1.360438198141704], [-1.9606326600648836, 1.2008211260506285], [-1.2198232189636085, 1.1448077464195514], [-2.344122774887459, 1.210197221693243]]
[[-0.8574861290302325, 0.8257841062341489], [-1.6207264955048544, 1.4463024812453045], [-1.8445498782174639, 1.3602147742788522], [-1.9614770755267132, 1.2002624209400317], [-1.2206031855609183, 1.1442998142710465], [-2.345006456453966, 1.2098098838361844]]
[[-0.8572421970560603, 0.8254565701723192], [-1.621133085710166, 1.4467484551639567], [-1.8446391002053337, 1.3599886097753031], [-1.9623182708355498, 1.1997010787692495], [-1.2213823962294048, 1.1437886581284336], [-2.3458855025950447, 1.209419262143563]]
[[-0.8569966475144827, 0.8251267738189492], [-1.6215381206170814, 1.447190986794053], [-1.8447250792532213, 1.3597597041514369], [-1.963156242155842, 1.1991370998747664], [-1.2221608478242327, 1.143274278584558], [-2.3467599096401615, 1.2090253560336601]]
[[-0.8567494810620722, 0.8247947171392442], [-1.6219415983739573, 1.4476300746171047], [-1.844807813663472, 1.3595280569339574], [-1.963990985660789, 1.1985704845995162], [-1.2229385372016, 1.1427566762405705], [-2.347629673932116, 1.2086281649345867]]
[[-0.856500698359467, 0.8244604001046563], [-1.6223435171334646, 1.448065717123552], [-1.8448873017468475, 1.3592936676559038], [-1.9648224975323711, 1.1980012332928909], [-1.2237154612187535, 1.142235851705929], [-2.348494791827065, 1.2082276882842957]]
[[-0.8562503000713626, 0.8241238226928744], [-1.6227438750525829, 1.4484979128127737], [-1.844963541822519, 1.3590565358566447], [-1.965650773961345, 1.1974293463107353], [-1.2244916167339903, 1.1417118055983986], [-2.3493552596945197, 1.2078239255305776]]
[[-0.8559982868665181, 0.8237849848878334], [-1.623142670292624, 1.4489266601930775], [-1.8450365322180897, 1.3588166610818837], [-1.966475811147274, 1.196854824015348], [-1.2252670006066824, 1.1411845385440464], [-2.3502110739173756, 1.2074168761310635]]
[[-0.8557446594177492, 0.8234438866797074], [-1.6235399010192262, 1.4493519577817195], [-1.8451062712695947, 1.358574042883663], [-1.967297605298537, 1.1962776667754835], [-1.2260416096972826, 1.140654051177243], [-2.3510622308919196, 1.2070065395532303]]
[[-0.8554894184019314, 0.8231005280649133], [-1.6239355654023682, 1.4497738041048984], [-1.8451727573215098, 1.3583286808203623], [-1.9681161526323374, 1.1956978749663532], [-1.2268154408673284, 1.140120344140663], [-2.351908727027836, 1.2065929152743953]]
[[-0.8552325644999941, 0.8227549090461174], [-1.6243296616163783, 1.450192197697777], [-1.8452359887267622, 1.3580805744567146], [-1.968931449374726, 1.1951154489696332], [-1.2275884909794703, 1.1395834180852933], [-2.3527505587482276, 1.2061760027817399]]
[[-0.8549740983969224, 0.8224070296322189], [-1.6247221878399356, 1.4506071371044649], [-1.8452959638467346, 1.357829723363784], [-1.9697434917606085, 1.1945303891734496], [-1.228360756897466, 1.1390432736704093], [-2.353587722489625, 1.2057558015722796]]
[[-0.8547140207817615, 0.8220568898383704], [-1.6251131422560872, 1.451018620878044], [-1.845352681051281, 1.3575761271189948], [-1.970552276033767, 1.193942695972397], [-1.2291322354862055, 1.1384999115636028], [-2.3544202147020066, 1.2053323111528957]]
[[-0.8544523323476008, 0.8217044896859645], [-1.6255025230522482, 1.4514266475805624], [-1.8454061387187277, 1.3573197853061199], [-1.9713577984468686, 1.1933523697675277], [-1.2299029236117192, 1.1379533324407602], [-2.3552480318488023, 1.204905531040326]]
[[-0.8541890337915884, 0.8213498292026384], [-1.6258903284202115, 1.4518312157830404], [-1.8454563352358826, 1.357060697515282], [-1.9721600552614784, 1.192759410966357], [-1.23067281814118, 1.1374035369860709], [-2.3560711704069086, 1.2044754607611616]]
[[-0.8539241258149242, 0.8209929084222732], [-1.626276556556159, 1.4522323240654804], [-1.8455032689980484, 1.3567988633429648], [-1.9729590427480808, 1.192163819982865], [-1.2314419159429315, 1.136850525892029], [-2.3568896268667077, 1.204042099851859]]
[[-0.853657609122851, 0.8206337273849971], [-1.6266612056606629, 1.4526299710168697], [-1.8455469384090206, 1.356534282392009], [-1.9737547571860876, 1.1915655972374941], [-1.2322102138864872, 1.1362942998594248], [-2.3577033977320707, 1.2036054478587384]]
[[-0.8533894844246677, 0.8202722861371816], [-1.6270442739386979, 1.4530241552351815], [-1.845587341881106, 1.3562669542716175], [-1.974547194863849, 1.1909647431571564], [-1.2329777088425427, 1.135734859597354], [-2.358512479520378, 1.2031655043379847]]
[[-0.8531197524337154, 0.819908584731444], [-1.62742575959965, 1.4534148753273848], [-1.845624477835126, 1.3559968785973562], [-1.9753363520786826, 1.1903612581752239], [-1.2337443976829974, 1.1351722058232052], [-2.3593168687625283, 1.2027222688556531]]
[[-0.8528484138673866, 0.8195426232266494], [-1.6278056608573181, 1.4538021299094523], [-1.8456583447004244, 1.355724054991163], [-1.97612222513687, 1.1897551427315458], [-1.2345102772809553, 1.1346063392626753], [-2.3601165620029567, 1.202275740987672]]
[[-0.8525754694471118, 0.8191744016879048], [-1.628183975929927, 1.4541859176063554], [-1.8456889409148731, 1.355448483081337], [-1.976904810353678, 1.1891463972724303], [-1.2352753445107398, 1.13403726064975], [-2.3609115557996345, 1.2018259203198356]]
[[-0.8523009198983733, 0.8188039201865639], [-1.6285607030401366, 1.4545662370520767], [-1.8457162649248895, 1.3551701625025536], [-1.9776841040533806, 1.1885350222506583], [-1.2360395962479103, 1.133464970726721], [-2.3617018467240998, 1.2013728064478182]]
[[-0.8520247659506909, 0.8184311788002281], [-1.6289358404150416, 1.454943086889613], [-1.8457403151854308, 1.3548890928958608], [-1.9784601025692563, 1.1879210181254811], [-1.2368030293692656, 1.1328894702441705], [-2.362487431361454, 1.200916398977171]]
[[-0.8517470083376241, 0.8180561776127442], [-1.6293093862861845, 1.4553164657709805], [-1.8457610901600086, 1.3546052739086851], [-1.979232802243614, 1.1873043853626188], [-1.2375656407528606, 1.13231075996098], [-2.363268306310381, 1.2004566975233224]]
[[-0.8514676477967783, 0.8176789167142038], [-1.6296813388895657, 1.4556863723572195], [-1.8457785883207036, 1.3543187051948313], [-1.9800021994278085, 1.1866851244342673], [-1.23832742727802, 1.131728840644327], [-2.364044468183166, 1.199993701711587]]
[[-0.851186685069792, 0.8172993962009473], [-1.6300516964656466, 1.4560528053183994], [-1.8457928081481612, 1.3540293864144857], [-1.9807682904822457, 1.1860632358190926], [-1.239088385825344, 1.131143713069686], [-2.364815913605691, 1.1995274111771597]]
[[-0.8509041209023432, 0.8169176161755581], [-1.6304204572593535, 1.4564157633336232], [-1.8458037481316023, 1.3537373172342182], [-1.9815310717763985, 1.185438720002233], [-1.2398485132767225, 1.1305553780208206], [-2.3655826392174664, 1.1990578255651172]]
[[-0.8506199560441511, 0.8165335767468682], [-1.6307876195200999, 1.456775245091033], [-1.8458114067688438, 1.3534424973269852], [-1.9822905396888328, 1.184811577475303], [-1.2406078065153514, 1.1299638362897917], [-2.3663446416716356, 1.198584944530432]]
[[-0.8503341912489606, 0.8161472780299541], [-1.631153181501774, 1.4571312492878092], [-1.8458157825662858, 1.3531449263721298], [-1.983046690607201, 1.1841818087363871], [-1.2413662624257351, 1.1293690886769496], [-2.367101917634978, 1.1981087677379574]]
[[-0.8500468272745556, 0.8157587201461415], [-1.6315171414627627, 1.4574837746301887], [-1.8458168740389322, 1.3528446040553925], [-1.9837995209282715, 1.1835494142900547], [-1.2421238778937054, 1.1287711359909407], [-2.3678544637879355, 1.197629294862448]]
[[-0.8497578648827513, 0.8153679032229992], [-1.631879497665948, 1.4578328198334547], [-1.8458146797103985, 1.3525415300689008], [-1.9845490270579353, 1.1829143946473422], [-1.2428806498064282, 1.1281699790486972], [-2.368602276824617, 1.1971465255885425]]
[[-0.8494673048393934, 0.8149748273943442], [-1.6322402483787235, 1.4581783836219513], [-1.8458091981129128, 1.3522357041111817], [-1.9852952054112238, 1.182276750325769], [-1.243636575052422, 1.1275656186754481], [-2.3693453534528124, 1.1966604596107806]]
[[-0.8491751479143574, 0.8145794928002393], [-1.6325993918729946, 1.4585204647290817], [-1.8458004277873314, 1.3519271258871575], [-1.9860380524123202, 1.1816364818493283], [-1.244391650521562, 1.1269580557047025], [-2.3700836903940057, 1.1961710966335977]]
[[-0.8488813948815476, 0.8141818995869922], [-1.6329569264251904, 1.4588590618973187], [-1.84578836728314, 1.3516157951081533], [-1.9867775644945727, 1.1809935897484956], [-1.245145873105095, 1.1263472909782655], [-2.3708172843833872, 1.1956784363713249]]
